,AudioFileName,Speaker,StartTS,EndTS,Language
3711,diarization_sample_0484.wav,Speaker_00,0.0,2.2,en
3712,diarization_sample_0484.wav,Speaker_01,0.337,20.233,hi
3713,diarization_sample_0484.wav,Speaker_00,21.565,30.914,en
3714,diarization_sample_0484.wav,Speaker_00,31.905,41.693,en
3715,diarization_sample_0484.wav,Speaker_01,40.008,43.77,hi
3716,diarization_sample_0484.wav,Speaker_00,44.483,46.683,en
3717,diarization_sample_0484.wav,Speaker_01,47.058,60.275,hi
3718,diarization_sample_0484.wav,Speaker_00,60.881,70.67,en
3719,diarization_sample_0484.wav,Speaker_00,71.575,80.924,en
3720,diarization_sample_0484.wav,Speaker_01,81.852,92.967,hi
3721,diarization_sample_0484.wav,Speaker_00,93.49,95.69,en
3722,diarization_sample_0484.wav,Speaker_00,96.803,106.592,en
3723,diarization_sample_0484.wav,Speaker_00,107.927,117.276,en
3724,diarization_sample_0484.wav,Speaker_01,117.659,124.539,hi
3725,diarization_sample_0484.wav,Speaker_00,125.145,134.494,en
3726,diarization_sample_0484.wav,Speaker_00,135.63,145.418,en
3727,diarization_sample_0484.wav,Speaker_01,143.718,150.214,hi
3728,diarization_sample_0484.wav,Speaker_01,150.741,156.661,hi
3729,diarization_sample_0484.wav,Speaker_00,157.602,159.802,en
3730,diarization_sample_0484.wav,Speaker_00,160.874,170.663,en
3731,diarization_sample_0484.wav,Speaker_00,172.12,174.32,en
3732,diarization_sample_0484.wav,Speaker_01,175.186,182.066,hi
3733,diarization_sample_0484.wav,Speaker_00,182.402,191.752,en
3734,diarization_sample_0484.wav,Speaker_00,193.243,195.443,en
3735,diarization_sample_0484.wav,Speaker_00,196.652,206.001,en
3736,diarization_sample_0484.wav,Speaker_01,207.323,218.438,hi
3737,diarization_sample_0484.wav,Speaker_01,219.839,226.335,hi
3738,diarization_sample_0484.wav,Speaker_01,226.859,240.076,hi
3739,diarization_sample_0484.wav,Speaker_01,241.175,261.071,hi
3740,diarization_sample_0484.wav,Speaker_00,262.282,272.07,en
3741,diarization_sample_0484.wav,Speaker_00,272.967,282.317,en
3742,diarization_sample_0484.wav,Speaker_01,283.54,289.46,hi
3743,diarization_sample_0485.wav,Speaker_01,0.0,3.87,en
3744,diarization_sample_0485.wav,Speaker_00,4.835,18.33,en
3745,diarization_sample_0485.wav,Speaker_01,19.815,23.686,en
3746,diarization_sample_0485.wav,Speaker_00,24.234,25.574,en
3747,diarization_sample_0485.wav,Speaker_01,25.913,26.925,en
3748,diarization_sample_0485.wav,Speaker_03,27.622,37.503,pa
3749,diarization_sample_0485.wav,Speaker_03,38.979,48.86,pa
3750,diarization_sample_0485.wav,Speaker_03,49.934,59.815,pa
3751,diarization_sample_0485.wav,Speaker_02,60.905,73.159,pa
3752,diarization_sample_0485.wav,Speaker_03,73.978,83.859,pa
3753,diarization_sample_0485.wav,Speaker_03,84.799,94.68,pa
3754,diarization_sample_0485.wav,Speaker_03,95.208,105.089,pa
3755,diarization_sample_0485.wav,Speaker_03,106.025,115.906,pa
3756,diarization_sample_0485.wav,Speaker_01,116.226,117.238,en
3757,diarization_sample_0485.wav,Speaker_01,118.148,119.16,en
3758,diarization_sample_0485.wav,Speaker_00,118.277,131.772,en
3759,diarization_sample_0485.wav,Speaker_03,129.888,139.769,pa
3760,diarization_sample_0485.wav,Speaker_03,140.401,150.282,pa
3761,diarization_sample_0485.wav,Speaker_01,151.114,158.7,en
3762,diarization_sample_0486.wav,Speaker_01,0.0,4.88,en
3763,diarization_sample_0486.wav,Speaker_01,5.765,10.085,en
3764,diarization_sample_0486.wav,Speaker_01,10.393,19.031,en
3765,diarization_sample_0486.wav,Speaker_01,19.612,23.932,en
3766,diarization_sample_0486.wav,Speaker_00,24.825,38.1,en
3767,diarization_sample_0486.wav,Speaker_01,39.284,43.604,en
3768,diarization_sample_0486.wav,Speaker_00,44.861,58.135,en
3769,diarization_sample_0486.wav,Speaker_00,58.623,71.897,en
3770,diarization_sample_0486.wav,Speaker_01,72.908,77.788,en
3771,diarization_sample_0486.wav,Speaker_00,78.513,79.913,en
3772,diarization_sample_0486.wav,Speaker_01,78.721,87.358,en
3773,diarization_sample_0486.wav,Speaker_00,88.663,90.063,en
3774,diarization_sample_0486.wav,Speaker_01,91.399,100.036,en
3775,diarization_sample_0486.wav,Speaker_01,100.538,105.418,en
3776,diarization_sample_0486.wav,Speaker_00,106.527,108.35,en
3777,diarization_sample_0486.wav,Speaker_01,109.444,113.764,en
3778,diarization_sample_0486.wav,Speaker_00,115.216,128.491,en
3779,diarization_sample_0486.wav,Speaker_00,129.362,131.185,en
3780,diarization_sample_0486.wav,Speaker_00,132.353,134.175,en
3781,diarization_sample_0486.wav,Speaker_01,135.349,139.669,en
3782,diarization_sample_0486.wav,Speaker_00,140.283,141.683,en
3783,diarization_sample_0486.wav,Speaker_01,142.363,147.243,en
3784,diarization_sample_0486.wav,Speaker_01,148.639,153.519,en
3785,diarization_sample_0486.wav,Speaker_00,152.608,154.43,en
3786,diarization_sample_0486.wav,Speaker_01,155.596,160.476,en
3787,diarization_sample_0486.wav,Speaker_00,159.776,161.176,en
3788,diarization_sample_0486.wav,Speaker_01,162.605,167.485,en
3789,diarization_sample_0486.wav,Speaker_01,168.457,177.095,en
3790,diarization_sample_0486.wav,Speaker_01,177.915,182.235,en
3791,diarization_sample_0486.wav,Speaker_01,183.7,188.58,en
3792,diarization_sample_0486.wav,Speaker_00,189.3,191.122,en
3793,diarization_sample_0486.wav,Speaker_01,192.04,200.678,en
3794,diarization_sample_0486.wav,Speaker_01,202.0,210.638,en
3795,diarization_sample_0486.wav,Speaker_01,211.909,216.229,en
3796,diarization_sample_0486.wav,Speaker_01,217.03,221.91,en
3797,diarization_sample_0486.wav,Speaker_01,222.565,226.885,en
3798,diarization_sample_0486.wav,Speaker_01,228.165,232.485,en
3799,diarization_sample_0486.wav,Speaker_00,233.627,235.027,en
3800,diarization_sample_0486.wav,Speaker_00,236.116,237.939,en
3801,diarization_sample_0486.wav,Speaker_00,238.289,239.689,en
3802,diarization_sample_0487.wav,Speaker_03,0.0,3.039,hi
3803,diarization_sample_0487.wav,Speaker_02,4.318,16.303,en
3804,diarization_sample_0487.wav,Speaker_01,17.729,18.557,en
3805,diarization_sample_0487.wav,Speaker_03,19.083,23.386,hi
3806,diarization_sample_0487.wav,Speaker_01,23.803,24.631,en
3807,diarization_sample_0487.wav,Speaker_03,26.122,33.194,hi
3808,diarization_sample_0487.wav,Speaker_02,33.707,37.857,en
3809,diarization_sample_0487.wav,Speaker_03,38.695,60.045,hi
3810,diarization_sample_0487.wav,Speaker_03,61.028,63.877,hi
3811,diarization_sample_0487.wav,Speaker_03,64.638,70.944,hi
3812,diarization_sample_0487.wav,Speaker_01,71.914,74.068,en
3813,diarization_sample_0487.wav,Speaker_03,74.721,81.027,hi
3814,diarization_sample_0487.wav,Speaker_01,81.973,87.035,en
3815,diarization_sample_0487.wav,Speaker_02,85.443,88.713,en
3816,diarization_sample_0487.wav,Speaker_03,87.382,93.688,hi
3817,diarization_sample_0487.wav,Speaker_02,94.238,106.223,en
3818,diarization_sample_0487.wav,Speaker_00,107.561,111.677,en
3819,diarization_sample_0487.wav,Speaker_01,112.324,117.386,en
3820,diarization_sample_0487.wav,Speaker_03,117.868,122.171,hi
3821,diarization_sample_0487.wav,Speaker_03,122.94,130.012,hi
3822,diarization_sample_0487.wav,Speaker_01,128.934,131.089,en
3823,diarization_sample_0487.wav,Speaker_02,132.557,136.707,en
3824,diarization_sample_0487.wav,Speaker_01,137.478,138.306,en
3825,diarization_sample_0487.wav,Speaker_03,138.736,145.042,hi
3826,diarization_sample_0487.wav,Speaker_02,145.938,150.087,en
3827,diarization_sample_0487.wav,Speaker_03,150.683,156.989,hi
3828,diarization_sample_0487.wav,Speaker_03,157.636,178.986,hi
3829,diarization_sample_0487.wav,Speaker_01,180.269,185.331,en
3830,diarization_sample_0487.wav,Speaker_01,185.849,190.912,en
3831,diarization_sample_0487.wav,Speaker_00,190.768,191.055,en
3832,diarization_sample_0487.wav,Speaker_01,192.351,194.506,en
3833,diarization_sample_0487.wav,Speaker_01,195.002,197.157,en
3834,diarization_sample_0487.wav,Speaker_01,197.626,198.453,en
3835,diarization_sample_0487.wav,Speaker_01,199.619,200.447,en
3836,diarization_sample_0487.wav,Speaker_03,201.879,208.951,hi
3837,diarization_sample_0487.wav,Speaker_03,209.269,230.619,hi
3838,diarization_sample_0487.wav,Speaker_01,231.102,236.164,en
3839,diarization_sample_0487.wav,Speaker_02,234.698,237.968,en
3840,diarization_sample_0487.wav,Speaker_00,237.825,238.111,en
3841,diarization_sample_0487.wav,Speaker_02,239.036,251.02,en
3842,diarization_sample_0487.wav,Speaker_01,251.779,256.841,en
3843,diarization_sample_0487.wav,Speaker_02,258.034,261.304,en
3844,diarization_sample_0488.wav,Speaker_01,0.0,1.58,en
3845,diarization_sample_0488.wav,Speaker_01,1.952,3.119,en
3846,diarization_sample_0488.wav,Speaker_00,3.927,4.47,en
3847,diarization_sample_0488.wav,Speaker_01,5.182,6.048,en
3848,diarization_sample_0488.wav,Speaker_01,6.447,7.313,en
3849,diarization_sample_0488.wav,Speaker_01,8.034,8.9,en
3850,diarization_sample_0488.wav,Speaker_01,9.373,10.54,en
3851,diarization_sample_0488.wav,Speaker_00,9.46,11.62,en
3852,diarization_sample_0488.wav,Speaker_00,12.555,15.235,en
3853,diarization_sample_0488.wav,Speaker_00,16.057,18.217,en
3854,diarization_sample_0488.wav,Speaker_00,19.422,19.966,en
3855,diarization_sample_0488.wav,Speaker_02,20.983,30.743,en
3856,diarization_sample_0488.wav,Speaker_00,31.23,33.91,en
3857,diarization_sample_0488.wav,Speaker_04,34.619,41.471,pa
3858,diarization_sample_0488.wav,Speaker_01,42.399,43.565,en
3859,diarization_sample_0488.wav,Speaker_03,44.974,50.334,en
3860,diarization_sample_0488.wav,Speaker_00,50.062,50.605,en
3861,diarization_sample_0488.wav,Speaker_04,51.261,58.113,pa
3862,diarization_sample_0488.wav,Speaker_01,58.514,60.093,en
3863,diarization_sample_0488.wav,Speaker_01,61.506,62.372,en
3864,diarization_sample_0488.wav,Speaker_00,62.89,65.57,en
3865,diarization_sample_0488.wav,Speaker_00,65.909,68.069,en
3866,diarization_sample_0488.wav,Speaker_00,69.086,71.766,en
3867,diarization_sample_0488.wav,Speaker_04,72.31,79.162,pa
3868,diarization_sample_0488.wav,Speaker_01,80.652,82.232,en
3869,diarization_sample_0488.wav,Speaker_02,82.857,83.637,en
3870,diarization_sample_0488.wav,Speaker_00,83.012,85.172,en
3871,diarization_sample_0488.wav,Speaker_01,85.946,87.113,en
3872,diarization_sample_0488.wav,Speaker_01,87.541,89.121,en
3873,diarization_sample_0488.wav,Speaker_01,89.764,90.631,en
3874,diarization_sample_0488.wav,Speaker_01,91.398,92.264,en
3875,diarization_sample_0488.wav,Speaker_00,91.992,92.536,en
3876,diarization_sample_0488.wav,Speaker_01,93.903,95.483,en
3877,diarization_sample_0488.wav,Speaker_00,96.786,97.33,en
3878,diarization_sample_0488.wav,Speaker_04,98.178,105.03,pa
3879,diarization_sample_0488.wav,Speaker_00,103.691,106.37,en
3880,diarization_sample_0488.wav,Speaker_01,107.091,108.671,en
3881,diarization_sample_0488.wav,Speaker_00,109.438,111.598,en
3882,diarization_sample_0488.wav,Speaker_04,112.06,118.912,pa
3883,diarization_sample_0488.wav,Speaker_00,120.364,122.524,en
3884,diarization_sample_0488.wav,Speaker_00,123.758,124.301,en
3885,diarization_sample_0488.wav,Speaker_01,125.703,127.283,en
3886,diarization_sample_0488.wav,Speaker_04,128.414,135.266,pa
3887,diarization_sample_0488.wav,Speaker_00,136.663,139.343,en
3888,diarization_sample_0488.wav,Speaker_00,139.826,142.506,en
3889,diarization_sample_0488.wav,Speaker_00,143.07,145.23,en
3890,diarization_sample_0488.wav,Speaker_04,146.421,153.273,pa
3891,diarization_sample_0488.wav,Speaker_01,153.903,154.77,en
3892,diarization_sample_0488.wav,Speaker_01,156.166,157.332,en
3893,diarization_sample_0488.wav,Speaker_00,157.986,158.53,en
3894,diarization_sample_0488.wav,Speaker_01,159.777,160.643,en
3895,diarization_sample_0488.wav,Speaker_00,161.136,163.815,en
3896,diarization_sample_0488.wav,Speaker_00,164.534,166.694,en
3897,diarization_sample_0488.wav,Speaker_01,167.143,168.31,en
3898,diarization_sample_0488.wav,Speaker_01,169.139,170.306,en
3899,diarization_sample_0488.wav,Speaker_01,170.634,172.214,en
3900,diarization_sample_0488.wav,Speaker_00,172.623,173.166,en
3901,diarization_sample_0488.wav,Speaker_00,174.057,176.737,en
3902,diarization_sample_0488.wav,Speaker_01,177.848,178.714,en
3903,diarization_sample_0488.wav,Speaker_00,180.169,180.712,en
3904,diarization_sample_0488.wav,Speaker_01,181.044,181.91,en
3905,diarization_sample_0488.wav,Speaker_01,183.297,184.164,en
3906,diarization_sample_0488.wav,Speaker_03,185.513,186.268,en
3907,diarization_sample_0488.wav,Speaker_00,186.585,188.745,en
3908,diarization_sample_0488.wav,Speaker_04,190.044,196.896,pa
3909,diarization_sample_0488.wav,Speaker_01,196.463,197.329,en
3910,diarization_sample_0488.wav,Speaker_01,198.3,199.466,en
3911,diarization_sample_0488.wav,Speaker_01,200.517,201.384,en
3912,diarization_sample_0488.wav,Speaker_03,202.329,203.084,en
3913,diarization_sample_0488.wav,Speaker_04,203.434,210.286,pa
3914,diarization_sample_0488.wav,Speaker_01,211.668,212.534,en
3915,diarization_sample_0488.wav,Speaker_00,212.948,215.628,en
3916,diarization_sample_0488.wav,Speaker_01,216.661,217.527,en
3917,diarization_sample_0488.wav,Speaker_01,218.632,219.799,en
3918,diarization_sample_0488.wav,Speaker_00,220.703,221.246,en
3919,diarization_sample_0488.wav,Speaker_00,222.32,224.48,en
3920,diarization_sample_0488.wav,Speaker_00,224.969,225.512,en
3921,diarization_sample_0488.wav,Speaker_01,226.954,228.534,en
3922,diarization_sample_0488.wav,Speaker_01,229.684,230.85,en
3923,diarization_sample_0488.wav,Speaker_02,231.392,242.612,en
3924,diarization_sample_0488.wav,Speaker_00,242.96,245.64,en
3925,diarization_sample_0488.wav,Speaker_04,246.892,253.744,pa
3926,diarization_sample_0489.wav,Speaker_00,0.0,2.897,en
3927,diarization_sample_0489.wav,Speaker_02,1.981,4.4,en
3928,diarization_sample_0489.wav,Speaker_01,5.042,25.283,en
3929,diarization_sample_0489.wav,Speaker_03,25.737,42.218,pa
3930,diarization_sample_0489.wav,Speaker_03,42.799,55.533,pa
3931,diarization_sample_0489.wav,Speaker_01,56.16,73.474,en
3932,diarization_sample_0489.wav,Speaker_01,74.205,74.701,en
3933,diarization_sample_0489.wav,Speaker_02,75.994,79.981,en
3934,diarization_sample_0489.wav,Speaker_01,80.863,101.104,en
3935,diarization_sample_0490.wav,Speaker_03,0.0,6.466,en
3936,diarization_sample_0490.wav,Speaker_03,6.77,13.236,en
3937,diarization_sample_0490.wav,Speaker_04,14.465,24.897,hi
3938,diarization_sample_0490.wav,Speaker_03,25.276,28.031,en
3939,diarization_sample_0490.wav,Speaker_03,29.172,35.637,en
3940,diarization_sample_0490.wav,Speaker_04,36.324,47.525,hi
3941,diarization_sample_0490.wav,Speaker_03,48.769,55.234,en
3942,diarization_sample_0490.wav,Speaker_03,55.991,58.746,en
3943,diarization_sample_0490.wav,Speaker_03,59.151,65.617,en
3944,diarization_sample_0490.wav,Speaker_02,66.886,76.419,en
3945,diarization_sample_0490.wav,Speaker_03,76.936,79.488,en
3946,diarization_sample_0490.wav,Speaker_03,80.564,83.117,en
3947,diarization_sample_0490.wav,Speaker_03,84.2,90.666,en
3948,diarization_sample_0490.wav,Speaker_03,91.738,94.29,en
3949,diarization_sample_0490.wav,Speaker_04,95.642,109.721,hi
3950,diarization_sample_0490.wav,Speaker_04,110.299,111.44,hi
3951,diarization_sample_0490.wav,Speaker_04,111.901,122.139,hi
3952,diarization_sample_0490.wav,Speaker_00,120.866,129.966,en
3953,diarization_sample_0490.wav,Speaker_04,130.362,138.873,hi
3954,diarization_sample_0490.wav,Speaker_03,137.888,140.643,en
3955,diarization_sample_0490.wav,Speaker_03,141.057,147.522,en
3956,diarization_sample_0490.wav,Speaker_04,148.402,156.853,hi
3957,diarization_sample_0490.wav,Speaker_03,157.682,160.437,en
3958,diarization_sample_0490.wav,Speaker_01,161.122,165.798,en
3959,diarization_sample_0490.wav,Speaker_03,166.808,169.361,en
3960,diarization_sample_0490.wav,Speaker_04,170.354,186.873,hi
3961,diarization_sample_0490.wav,Speaker_04,187.21,203.729,hi
3962,diarization_sample_0490.wav,Speaker_03,202.352,205.107,en
3963,diarization_sample_0490.wav,Speaker_03,205.919,208.675,en
3964,diarization_sample_0490.wav,Speaker_03,210.107,212.862,en
3965,diarization_sample_0490.wav,Speaker_04,213.237,217.431,hi
3966,diarization_sample_0490.wav,Speaker_04,218.216,232.295,hi
3967,diarization_sample_0490.wav,Speaker_02,232.905,234.565,en
3968,diarization_sample_0490.wav,Speaker_03,235.702,238.457,en
3969,diarization_sample_0490.wav,Speaker_04,239.193,249.625,hi
3970,diarization_sample_0490.wav,Speaker_04,250.916,267.435,hi
3971,diarization_sample_0490.wav,Speaker_02,267.799,269.459,en
3972,diarization_sample_0490.wav,Speaker_03,270.744,273.296,en
3973,diarization_sample_0491.wav,Speaker_01,0.0,4.457,en
3974,diarization_sample_0491.wav,Speaker_00,5.108,5.757,en
3975,diarization_sample_0491.wav,Speaker_03,6.433,9.762,pa
3976,diarization_sample_0491.wav,Speaker_03,11.022,23.567,pa
3977,diarization_sample_0491.wav,Speaker_03,24.097,25.121,pa
3978,diarization_sample_0491.wav,Speaker_01,25.845,28.605,en
3979,diarization_sample_0491.wav,Speaker_00,29.776,41.868,en
3980,diarization_sample_0491.wav,Speaker_03,42.438,50.184,pa
3981,diarization_sample_0491.wav,Speaker_00,48.996,51.614,en
3982,diarization_sample_0491.wav,Speaker_01,52.304,55.831,en
3983,diarization_sample_0491.wav,Speaker_03,56.67,64.031,pa
3984,diarization_sample_0491.wav,Speaker_01,65.478,69.935,en
3985,diarization_sample_0491.wav,Speaker_00,70.625,82.716,en
3986,diarization_sample_0491.wav,Speaker_03,83.321,86.937,pa
3987,diarization_sample_0491.wav,Speaker_01,87.889,90.649,en
3988,diarization_sample_0491.wav,Speaker_03,91.741,93.053,pa
3989,diarization_sample_0491.wav,Speaker_01,94.079,97.606,en
3990,diarization_sample_0491.wav,Speaker_00,97.924,100.542,en
3991,diarization_sample_0491.wav,Speaker_03,101.451,118.183,pa
3992,diarization_sample_0491.wav,Speaker_03,118.77,136.114,pa
3993,diarization_sample_0491.wav,Speaker_01,136.82,139.58,en
3994,diarization_sample_0491.wav,Speaker_01,140.738,145.195,en
3995,diarization_sample_0491.wav,Speaker_03,145.523,150.964,pa
3996,diarization_sample_0491.wav,Speaker_02,151.34,153.528,en
3997,diarization_sample_0491.wav,Speaker_03,153.897,160.006,pa
3998,diarization_sample_0491.wav,Speaker_01,160.568,164.095,en
3999,diarization_sample_0491.wav,Speaker_00,164.553,165.203,en
4000,diarization_sample_0491.wav,Speaker_01,166.622,170.15,en
4001,diarization_sample_0491.wav,Speaker_03,171.172,187.172,pa
4002,diarization_sample_0491.wav,Speaker_01,187.852,192.309,en
4003,diarization_sample_0491.wav,Speaker_01,192.828,195.588,en
4004,diarization_sample_0491.wav,Speaker_01,196.215,199.743,en
4005,diarization_sample_0491.wav,Speaker_00,201.174,213.266,en
4006,diarization_sample_0491.wav,Speaker_03,214.698,216.653,pa
4007,diarization_sample_0492.wav,Speaker_01,0.0,7.4,en
4008,diarization_sample_0492.wav,Speaker_01,8.695,17.956,en
4009,diarization_sample_0492.wav,Speaker_00,18.438,20.409,en
4010,diarization_sample_0492.wav,Speaker_01,19.4,26.8,en
4011,diarization_sample_0492.wav,Speaker_00,27.921,29.893,en
4012,diarization_sample_0492.wav,Speaker_00,30.412,31.482,en
4013,diarization_sample_0492.wav,Speaker_01,32.157,32.935,en
4014,diarization_sample_0492.wav,Speaker_01,33.881,34.659,en
4015,diarization_sample_0492.wav,Speaker_01,35.295,42.695,en
4016,diarization_sample_0492.wav,Speaker_00,43.493,45.464,en
4017,diarization_sample_0492.wav,Speaker_00,46.736,47.806,en
4018,diarization_sample_0492.wav,Speaker_00,49.056,50.126,en
4019,diarization_sample_0492.wav,Speaker_01,50.704,59.965,en
4020,diarization_sample_0492.wav,Speaker_01,60.932,70.193,en
4021,diarization_sample_0492.wav,Speaker_01,70.111,77.511,en
4022,diarization_sample_0492.wav,Speaker_00,71.367,72.035,en
4023,diarization_sample_0492.wav,Speaker_01,78.086,78.864,en
4024,diarization_sample_0492.wav,Speaker_01,80.161,89.422,en
4025,diarization_sample_0492.wav,Speaker_01,90.113,97.513,en
4026,diarization_sample_0492.wav,Speaker_01,98.702,107.963,en
4027,diarization_sample_0492.wav,Speaker_00,109.304,110.374,en
4028,diarization_sample_0492.wav,Speaker_00,111.252,111.92,en
4029,diarization_sample_0492.wav,Speaker_01,112.471,121.732,en
4030,diarization_sample_0492.wav,Speaker_01,123.158,130.558,en
4031,diarization_sample_0492.wav,Speaker_00,131.674,132.342,en
4032,diarization_sample_0492.wav,Speaker_01,133.466,134.244,en
4033,diarization_sample_0492.wav,Speaker_00,135.33,135.998,en
4034,diarization_sample_0492.wav,Speaker_01,136.565,143.965,en
4035,diarization_sample_0492.wav,Speaker_00,143.125,145.096,en
4036,diarization_sample_0492.wav,Speaker_01,146.033,146.81,en
4037,diarization_sample_0492.wav,Speaker_01,147.84,148.618,en
4038,diarization_sample_0492.wav,Speaker_01,149.47,158.731,en
4039,diarization_sample_0492.wav,Speaker_00,149.903,150.973,en
4040,diarization_sample_0492.wav,Speaker_00,158.397,159.064,en
4041,diarization_sample_0492.wav,Speaker_01,159.553,166.953,en
4042,diarization_sample_0492.wav,Speaker_00,168.277,170.249,en
4043,diarization_sample_0492.wav,Speaker_01,170.017,177.417,en
4044,diarization_sample_0492.wav,Speaker_00,170.907,171.575,en
4045,diarization_sample_0492.wav,Speaker_01,177.769,187.029,en
4046,diarization_sample_0492.wav,Speaker_01,188.276,197.537,en
4047,diarization_sample_0492.wav,Speaker_00,197.956,198.624,en
4048,diarization_sample_0492.wav,Speaker_00,199.884,200.954,en
4049,diarization_sample_0492.wav,Speaker_00,201.568,202.638,en
4050,diarization_sample_0492.wav,Speaker_00,203.936,205.006,en
4051,diarization_sample_0492.wav,Speaker_01,205.357,214.618,en
4052,diarization_sample_0492.wav,Speaker_00,215.977,216.644,en
4053,diarization_sample_0492.wav,Speaker_01,217.93,225.33,en
4054,diarization_sample_0492.wav,Speaker_01,226.427,227.205,en
4055,diarization_sample_0492.wav,Speaker_01,228.676,236.076,en
4056,diarization_sample_0492.wav,Speaker_00,236.763,237.431,en
4057,diarization_sample_0492.wav,Speaker_01,238.039,247.3,en
4058,diarization_sample_0492.wav,Speaker_01,247.807,255.207,en
4059,diarization_sample_0492.wav,Speaker_01,255.585,256.363,en
4060,diarization_sample_0492.wav,Speaker_01,257.3,266.561,en
4061,diarization_sample_0492.wav,Speaker_00,267.063,267.731,en
4062,diarization_sample_0492.wav,Speaker_00,268.809,269.477,en
4063,diarization_sample_0492.wav,Speaker_01,269.829,270.607,en
4064,diarization_sample_0492.wav,Speaker_01,271.837,272.615,en
4065,diarization_sample_0492.wav,Speaker_00,272.281,272.949,en
4066,diarization_sample_0492.wav,Speaker_00,274.171,274.838,en
4067,diarization_sample_0492.wav,Speaker_01,276.308,277.086,en
4068,diarization_sample_0492.wav,Speaker_00,278.53,280.501,en
4069,diarization_sample_0492.wav,Speaker_01,280.905,288.305,en
4070,diarization_sample_0492.wav,Speaker_00,288.661,289.731,en
4071,diarization_sample_0492.wav,Speaker_00,290.997,291.665,en
4072,diarization_sample_0492.wav,Speaker_01,292.16,299.56,en
4073,diarization_sample_0492.wav,Speaker_00,292.882,293.55,en
4074,diarization_sample_0493.wav,Speaker_01,0.0,6.975,pa
4075,diarization_sample_0493.wav,Speaker_01,8.403,19.123,pa
4076,diarization_sample_0493.wav,Speaker_00,20.522,22.111,en
4077,diarization_sample_0493.wav,Speaker_00,22.482,35.662,en
4078,diarization_sample_0493.wav,Speaker_01,36.982,41.708,pa
4079,diarization_sample_0493.wav,Speaker_01,42.181,45.031,pa
4080,diarization_sample_0493.wav,Speaker_00,45.45,52.964,en
4081,diarization_sample_0493.wav,Speaker_01,52.332,59.402,pa
4082,diarization_sample_0493.wav,Speaker_00,60.512,62.101,en
4083,diarization_sample_0493.wav,Speaker_01,62.612,70.215,pa
4084,diarization_sample_0493.wav,Speaker_00,71.671,73.26,en
4085,diarization_sample_0493.wav,Speaker_00,74.229,81.743,en
4086,diarization_sample_0493.wav,Speaker_00,83.077,96.257,en
4087,diarization_sample_0493.wav,Speaker_00,97.638,110.818,en
4088,diarization_sample_0493.wav,Speaker_01,112.072,116.073,pa
4089,diarization_sample_0493.wav,Speaker_00,117.555,119.144,en
4090,diarization_sample_0493.wav,Speaker_00,120.337,133.516,en
4091,diarization_sample_0493.wav,Speaker_00,134.84,142.354,en
4092,diarization_sample_0493.wav,Speaker_00,143.672,156.852,en
4093,diarization_sample_0493.wav,Speaker_00,157.333,158.922,en
4094,diarization_sample_0493.wav,Speaker_01,159.412,175.698,pa
4095,diarization_sample_0493.wav,Speaker_00,176.718,189.897,en
4096,diarization_sample_0493.wav,Speaker_01,191.192,194.765,pa
4097,diarization_sample_0493.wav,Speaker_00,195.644,197.233,en
4098,diarization_sample_0493.wav,Speaker_01,198.434,202.007,pa
4099,diarization_sample_0493.wav,Speaker_00,203.256,216.436,en
4100,diarization_sample_0493.wav,Speaker_01,217.556,218.964,pa
4101,diarization_sample_0493.wav,Speaker_00,218.17,219.759,en
4102,diarization_sample_0493.wav,Speaker_00,220.084,227.598,en
4103,diarization_sample_0493.wav,Speaker_00,228.966,236.48,en
4104,diarization_sample_0493.wav,Speaker_01,237.089,238.497,pa
4105,diarization_sample_0493.wav,Speaker_00,238.937,240.526,en
4106,diarization_sample_0493.wav,Speaker_00,241.992,255.172,en
4107,diarization_sample_0493.wav,Speaker_00,255.806,263.32,en
4108,diarization_sample_0493.wav,Speaker_01,263.753,276.583,pa
4109,diarization_sample_0493.wav,Speaker_01,277.094,281.286,pa
4110,diarization_sample_0494.wav,Speaker_02,0.0,6.573,pa
4111,diarization_sample_0494.wav,Speaker_01,7.509,24.476,hi
4112,diarization_sample_0494.wav,Speaker_02,23.908,35.624,pa
4113,diarization_sample_0494.wav,Speaker_02,36.226,44.931,pa
4114,diarization_sample_0494.wav,Speaker_00,43.41,50.193,en
4115,diarization_sample_0494.wav,Speaker_02,50.972,55.644,pa
4116,diarization_sample_0494.wav,Speaker_02,56.088,66.808,pa
4117,diarization_sample_0494.wav,Speaker_01,67.518,69.755,hi
4118,diarization_sample_0494.wav,Speaker_01,70.547,76.186,hi
4119,diarization_sample_0494.wav,Speaker_00,77.653,83.749,en
4120,diarization_sample_0494.wav,Speaker_01,82.08,91.455,hi
4121,diarization_sample_0494.wav,Speaker_02,92.337,110.852,pa
4122,diarization_sample_0494.wav,Speaker_02,112.28,125.733,pa
4123,diarization_sample_0494.wav,Speaker_01,126.109,132.893,hi
4124,diarization_sample_0494.wav,Speaker_02,133.628,143.989,pa
4125,diarization_sample_0494.wav,Speaker_02,144.877,145.896,pa
4126,diarization_sample_0494.wav,Speaker_02,147.144,155.944,pa
4127,diarization_sample_0494.wav,Speaker_02,156.879,162.416,pa
4128,diarization_sample_0494.wav,Speaker_02,163.388,180.47,pa
4129,diarization_sample_0494.wav,Speaker_02,181.404,199.919,pa
4130,diarization_sample_0494.wav,Speaker_01,201.275,203.512,hi
